Currency,EventName,TimeWindow_Slot,Volatility_Mean,Volatility_Median,Volatility_Std,Volatility_Min,Volatility_Max,Sample_Count
CAD,BoC Lane上級副総裁スピーチ,21-24_JST,8.790833333333333,8.450000000000045,5.212517204389775,3.1900000000000546,19.31999999999971,12
CAD,BoC Macklem総裁スピーチ,00-03_JST,10.3131746031746,7.869999999999891,9.870221886154615,1.4500000000000455,64.26999999999998,63
CAD,BoC Macklem総裁スピーチ,03-06_JST,9.79492063492066,7.9099999999998545,6.437853497470249,1.9100000000000819,34.3100000000004,63
CAD,BoC Macklem総裁スピーチ,07-09_JST,7.995409836065593,6.300000000000182,8.414398289790823,0.0,63.2199999999998,61
CAD,BoC Macklem総裁スピーチ,09-12_JST,9.304576271186468,7.510000000000218,6.957148970671639,1.6399999999998727,44.63000000000011,59
CAD,BoC Macklem総裁スピーチ,12-15_JST,14.378813559322037,13.2199999999998,9.35522960604828,2.1399999999998727,43.33000000000038,59
CAD,BoC Macklem総裁スピーチ,15-21_JST,15.899999999999999,12.399999999999864,10.294027897029776,3.4500000000000455,41.73999999999978,59
CAD,BoC Macklem総裁スピーチ,21-24_JST,9.564915254237272,6.809999999999945,9.262082765116451,1.040000000000191,61.11000000000013,59
CAD,BoC Poloz総裁スピーチ,00-03_JST,6.426923076923021,5.880000000000109,3.2247102831505448,2.269999999999982,11.269999999999982,13
CAD,BoC Poloz総裁スピーチ,03-06_JST,8.48923076923069,7.539999999999964,3.7197523697563395,2.7200000000002547,14.360000000000127,13
CAD,BoC Poloz総裁スピーチ,07-09_JST,4.844166666666676,4.634999999999991,1.3878659768497665,3.0,7.410000000000309,12
CAD,BoC Poloz総裁スピーチ,09-12_JST,5.016428571428572,4.7149999999998045,2.604565834609165,1.9099999999998545,12.269999999999982,14
CAD,BoC Poloz総裁スピーチ,12-15_JST,8.384999999999975,6.314999999999827,5.803002869867684,2.0399999999999636,22.460000000000036,14
CAD,BoC Poloz総裁スピーチ,15-21_JST,14.883571428571454,9.28999999999985,13.482771118466994,4.1400000000001,52.61000000000013,14
CAD,BoC Poloz総裁スピーチ,21-24_JST,9.595714285714296,6.125000000000114,8.130056972348065,2.240000000000009,32.29999999999973,14
CAD,BoC Rogers上級副総裁スピーチ,00-03_JST,9.363103448275846,7.0099999999997635,11.344868287168536,1.4500000000000455,64.26999999999998,29
CAD,BoC Rogers上級副総裁スピーチ,03-06_JST,9.909310344827622,7.9099999999998545,7.051998162139487,2.3400000000001455,34.3100000000004,29
CAD,BoC Rogers上級副総裁スピーチ,07-09_JST,8.436785714285763,6.855000000000018,6.2175349727658045,2.1699999999998454,28.4699999999998,28
CAD,BoC Rogers上級副総裁スピーチ,09-12_JST,7.541724137931036,6.849999999999909,4.050704585065209,2.199999999999818,16.909999999999854,29
CAD,BoC Rogers上級副総裁スピーチ,12-15_JST,14.204137931034484,13.400000000000091,7.850284579573817,2.509999999999991,32.91999999999962,29
CAD,BoC Rogers上級副総裁スピーチ,15-21_JST,16.245172413793085,12.820000000000164,11.04435137482686,4.4099999999998545,41.73999999999978,29
CAD,BoC Rogers上級副総裁スピーチ,21-24_JST,7.829310344827601,5.360000000000127,10.828602314187085,1.040000000000191,61.11000000000013,29
CAD,BoC Schembri上級副総裁スピーチ,00-03_JST,6.418000000000075,6.565000000000055,2.9582607502833196,2.6900000000000546,10.86999999999989,10
CAD,BoC Schembri上級副総裁スピーチ,03-06_JST,9.267000000000076,6.475000000000136,5.2285754380242615,4.320000000000164,18.269999999999982,10
CAD,BoC Schembri上級副総裁スピーチ,07-09_JST,7.4100000000000135,7.819999999999936,3.5108498496328706,2.740000000000009,13.010000000000218,10
CAD,BoC Schembri上級副総裁スピーチ,09-12_JST,8.864444444444416,6.899999999999636,8.544131189171818,2.5399999999999636,30.0300000000002,9
CAD,BoC Schembri上級副総裁スピーチ,12-15_JST,6.9466666666666645,5.210000000000036,4.62995410344413,0.9700000000000273,16.609999999999673,9
CAD,BoC Schembri上級副総裁スピーチ,15-21_JST,9.983333333333373,9.420000000000073,5.970360123141682,4.470000000000027,22.450000000000273,9
CAD,BoC Schembri上級副総裁スピーチ,21-24_JST,7.241111111111043,7.099999999999909,2.838421411825789,2.9200000000000728,12.660000000000082,9
CAD,BoC Wilkins上級副総裁スピーチ,00-03_JST,8.34714285714285,8.095000000000027,5.250792509519064,2.8600000000001273,23.079999999999927,14
CAD,BoC Wilkins上級副総裁スピーチ,03-06_JST,8.306428571428471,6.889999999999986,4.050319279234172,3.5299999999997453,16.960000000000036,14
CAD,BoC Wilkins上級副総裁スピーチ,07-09_JST,5.6292307692308095,5.630000000000109,3.2244339594686084,0.0,12.539999999999964,13
CAD,BoC Wilkins上級副総裁スピーチ,09-12_JST,7.232857142857109,6.810000000000173,5.289857390213019,0.0,21.059999999999945,14
CAD,BoC Wilkins上級副総裁スピーチ,12-15_JST,7.44285714285713,7.500000000000227,2.318157187779161,3.3600000000001273,11.529999999999745,14
CAD,BoC Wilkins上級副総裁スピーチ,15-21_JST,16.19642857142862,16.465000000000032,8.452717002554543,4.670000000000073,37.48000000000002,14
CAD,BoC Wilkins上級副総裁スピーチ,21-24_JST,7.86857142857137,5.164999999999964,5.132782806690679,2.0299999999999727,19.860000000000127,14
CAD,BoC経済展望調査,00-03_JST,10.995217391304392,7.220000000000027,10.189164864325791,2.480000000000018,43.01000000000022,23
CAD,BoC経済展望調査,03-06_JST,10.515652173913029,7.220000000000255,7.917783680991285,2.8400000000001455,37.79999999999973,23
CAD,BoC経済展望調査,07-09_JST,10.523888888888855,8.079999999999814,7.482800780211871,2.0499999999999545,29.980000000000018,18
CAD,BoC経済展望調査,09-12_JST,8.672380952380925,7.239999999999782,5.281331181399194,2.1400000000001,25.070000000000164,21
CAD,BoC経済展望調査,12-15_JST,14.656190476190421,11.25,10.737794688012228,2.5799999999999272,44.149999999999636,21
CAD,BoC経済展望調査,15-21_JST,23.18571428571429,17.450000000000273,18.181144510571507,4.0499999999999545,72.17000000000007,21
CAD,BoC経済展望調査,21-24_JST,14.182857142857161,9.230000000000018,16.010306100402055,1.7200000000000273,69.96000000000004,21
CAD,BoC金利決定,00-03_JST,10.001600000000039,6.375000000000114,12.100623758589412,1.7999999999999545,64.26999999999998,50
CAD,BoC金利決定,03-06_JST,9.27720000000002,6.374999999999886,7.232373940576223,1.740000000000009,42.159999999999854,50
CAD,BoC金利決定,07-09_JST,6.363200000000043,5.210000000000036,3.973745696083617,0.0,19.860000000000127,50
CAD,BoC金利決定,09-12_JST,7.07916666666669,6.30499999999995,4.520259281460615,0.0,22.659999999999854,48
CAD,BoC金利決定,12-15_JST,11.97999999999999,10.210000000000036,9.167291300446013,1.9100000000000819,55.61999999999989,48
CAD,BoC金利決定,15-21_JST,15.949791666666641,12.120000000000118,11.617459254507459,4.290000000000191,65.15999999999985,48
CAD,BoC金利決定,21-24_JST,9.553333333333336,5.884999999999991,10.528690960102027,2.0,61.11000000000013,48
CAD,BoC金利発表,00-03_JST,10.001600000000039,6.375000000000114,12.100623758589412,1.7999999999999545,64.26999999999998,50
CAD,BoC金利発表,03-06_JST,9.27720000000002,6.374999999999886,7.232373940576223,1.740000000000009,42.159999999999854,50
CAD,BoC金利発表,07-09_JST,6.363200000000043,5.210000000000036,3.973745696083617,0.0,19.860000000000127,50
CAD,BoC金利発表,09-12_JST,7.07916666666669,6.30499999999995,4.520259281460615,0.0,22.659999999999854,48
CAD,BoC金利発表,12-15_JST,11.97999999999999,10.210000000000036,9.167291300446013,1.9100000000000819,55.61999999999989,48
CAD,BoC金利発表,15-21_JST,15.949791666666641,12.120000000000118,11.617459254507459,4.290000000000191,65.15999999999985,48
CAD,BoC金利発表,21-24_JST,9.553333333333336,5.884999999999991,10.528690960102027,2.0,61.11000000000013,48
CAD,BoC金融制度レビュー,00-03_JST,6.879999999999882,5.960000000000036,2.8246946737657503,4.629999999999654,10.049999999999955,3
CAD,BoC金融制度レビュー,03-06_JST,10.663333333333489,12.090000000000146,3.730540622126019,6.430000000000291,13.470000000000027,3
CAD,BoC金融制度レビュー,07-09_JST,6.776666666666642,5.130000000000109,3.053462515462081,4.900000000000091,10.299999999999727,3
CAD,BoC金融制度レビュー,09-12_JST,6.6266666666665515,6.9699999999998,3.7368480479319213,2.730000000000018,10.179999999999836,3
CAD,BoC金融制度レビュー,12-15_JST,5.729999999999866,6.339999999999691,3.4259743139725636,2.0399999999999636,8.809999999999945,3
CAD,BoC金融制度レビュー,15-21_JST,9.526666666666719,9.399999999999864,3.131921667815792,6.460000000000036,12.720000000000255,3
CAD,BoC金融制度レビュー,21-24_JST,6.276666666666642,5.860000000000127,1.65482123908695,4.869999999999891,8.099999999999909,3
CAD,BoC金融制度レビュー記者会見,00-03_JST,7.277499999999861,5.294999999999845,5.738230708734762,2.849999999999909,15.669999999999845,4
CAD,BoC金融制度レビュー記者会見,03-06_JST,8.340000000000146,8.77000000000021,3.9427401638961923,3.730000000000018,12.090000000000146,4
CAD,BoC金融制度レビュー記者会見,07-09_JST,7.294999999999959,7.455000000000041,3.2118582368050625,3.9700000000000273,10.299999999999727,4
CAD,BoC金融制度レビュー記者会見,09-12_JST,8.349999999999966,8.574999999999818,3.706975406806295,3.8900000000001,12.360000000000127,4
CAD,BoC金融制度レビュー記者会見,12-15_JST,9.152499999999918,7.574999999999818,5.5871720634563,4.380000000000109,17.079999999999927,4
CAD,BoC金融制度レビュー記者会見,15-21_JST,8.190000000000055,7.284999999999968,3.2103270861394613,5.470000000000027,12.720000000000255,4
CAD,BoC金融制度レビュー記者会見,21-24_JST,6.912500000000023,6.845000000000027,1.1580839059986887,5.860000000000127,8.099999999999909,4
CAD,BoC金融政策報告書記者会見,00-03_JST,12.120000000000042,7.795000000000073,16.441977482328934,2.509999999999991,64.26999999999998,18
CAD,BoC金融政策報告書記者会見,03-06_JST,8.815000000000017,5.365000000000009,6.535559969707769,2.3400000000001455,22.190000000000055,18
CAD,BoC金融政策報告書記者会見,07-09_JST,7.094444444444485,5.310000000000059,4.459861805063219,2.6399999999998727,19.860000000000127,18
CAD,BoC金融政策報告書記者会見,09-12_JST,7.458333333333359,7.355000000000018,5.133375509121358,0.0,20.289999999999964,18
CAD,BoC金融政策報告書記者会見,12-15_JST,11.082777777777816,11.395000000000095,7.104155209581883,2.9400000000000546,24.38000000000011,18
CAD,BoC金融政策報告書記者会見,15-21_JST,17.016111111111044,12.355000000000018,15.063687205402942,5.1400000000001,65.15999999999985,18
CAD,BoC金融政策報告書記者会見,21-24_JST,12.156666666666688,6.839999999999918,14.180779452567263,2.0,61.11000000000013,18
CAD,BoC金融政策決定会合発表,00-03_JST,14.021250000000038,8.3900000000001,16.451966794673602,1.7999999999999545,64.26999999999998,24
CAD,BoC金融政策決定会合発表,03-06_JST,10.576666666666673,6.454999999999927,9.107965776160421,2.3400000000001455,42.159999999999854,24
CAD,BoC金融政策決定会合発表,07-09_JST,7.7716666666667225,7.050000000000068,4.59006930578226,2.6399999999998727,19.860000000000127,24
CAD,BoC金融政策決定会合発表,09-12_JST,7.75208333333335,7.355000000000018,5.5588800711048965,0.0,22.659999999999854,24
CAD,BoC金融政策決定会合発表,12-15_JST,14.399166666666682,13.325000000000045,11.805469225032395,2.9400000000000546,55.61999999999989,24
CAD,BoC金融政策決定会合発表,15-21_JST,17.823749999999944,14.080000000000041,13.313073278123808,5.1400000000001,65.15999999999985,24
CAD,BoC金融政策決定会合発表,21-24_JST,10.82916666666666,6.230000000000018,12.510936404208348,2.0,61.11000000000013,24
CAD,CFTC CAD 投機筋ポジション,00-03_JST,9.380065789473695,6.579999999999927,9.071667277318818,1.4299999999998363,56.840000000000146,304
CAD,CFTC CAD 投機筋ポジション,03-06_JST,9.059703947368426,7.314999999999827,6.646834844000302,1.2899999999999636,51.659999999999854,304
CAD,CFTC CAD 投機筋ポジション,07-09_JST,7.402640264026387,6.0300000000002,5.277223547487965,0.0,34.320000000000164,303
CAD,CFTC CAD 投機筋ポジション,09-12_JST,6.3045454545454875,5.7849999999998545,3.043324822299789,3.0399999999999636,16.670000000000073,22
CAD,CFTC CAD 投機筋ポジション,12-15_JST,9.592272727272778,6.904999999999973,7.441828328741443,2.660000000000082,28.48999999999978,22
CAD,CFTC CAD 投機筋ポジション,15-21_JST,11.778636363636378,9.974999999999909,6.007249030054483,5.120000000000118,26.139999999999873,22
CAD,CFTC CAD 投機筋ポジション,21-24_JST,9.061363636363664,7.300000000000182,6.072075267315812,2.4299999999998363,27.5,22
CAD,CMHC住宅建設着工数,00-03_JST,8.586527777777803,6.205000000000155,7.035303162676596,2.1200000000001182,34.840000000000146,72
CAD,CMHC住宅建設着工数,03-06_JST,8.675000000000031,7.620000000000118,4.707064813121797,1.4300000000000637,21.929999999999836,72
CAD,CMHC住宅建設着工数,07-09_JST,7.500746268656703,6.099999999999909,5.366369833716361,1.8999999999998636,34.320000000000164,67
CAD,CMHC住宅建設着工数,09-12_JST,7.654218750000027,6.960000000000036,4.053930800533727,0.0,19.13000000000011,64
CAD,CMHC住宅建設着工数,12-15_JST,12.229687500000008,10.644999999999982,8.707634848952862,1.7800000000002,52.82999999999993,64
CAD,CMHC住宅建設着工数,15-21_JST,15.378749999999975,14.170000000000073,9.311027853171694,3.980000000000018,45.429999999999836,64
CAD,CMHC住宅建設着工数,21-24_JST,8.568750000000005,6.569999999999936,6.311559941004241,1.75,32.01000000000022,64
CAD,CPI前年比,00-03_JST,9.46652777777778,7.215000000000032,8.423369096079968,1.9700000000000273,64.26999999999998,72
CAD,CPI前年比,03-06_JST,8.748888888888892,7.730000000000132,4.3533152513482944,2.5599999999999454,22.41000000000031,72
CAD,CPI前年比,07-09_JST,7.917638888888894,5.660000000000082,6.345725298017806,0.0,34.320000000000164,72
CAD,CPI前年比,09-12_JST,8.828194444444458,7.519999999999982,7.892203556405748,1.9200000000000728,58.210000000000036,72
CAD,CPI前年比,12-15_JST,14.153055555555548,10.069999999999936,12.602404492111228,2.1699999999998454,70.67999999999984,72
CAD,CPI前年比,15-21_JST,15.610416666666623,13.324999999999932,9.437736127071162,3.2799999999999727,41.73999999999978,72
CAD,CPI前年比,21-24_JST,9.155277777777789,6.220000000000255,11.075392718337989,1.990000000000009,69.47999999999956,72
CAD,CPI前月比,00-03_JST,9.46652777777778,7.215000000000032,8.423369096079968,1.9700000000000273,64.26999999999998,72
CAD,CPI前月比,03-06_JST,8.748888888888892,7.730000000000132,4.3533152513482944,2.5599999999999454,22.41000000000031,72
CAD,CPI前月比,07-09_JST,7.917638888888894,5.660000000000082,6.345725298017806,0.0,34.320000000000164,72
CAD,CPI前月比,09-12_JST,8.828194444444458,7.519999999999982,7.892203556405748,1.9200000000000728,58.210000000000036,72
CAD,CPI前月比,12-15_JST,14.153055555555548,10.069999999999936,12.602404492111228,2.1699999999998454,70.67999999999984,72
CAD,CPI前月比,15-21_JST,15.610416666666623,13.324999999999932,9.437736127071162,3.2799999999999727,41.73999999999978,72
CAD,CPI前月比,21-24_JST,9.155277777777789,6.220000000000255,11.075392718337989,1.990000000000009,69.47999999999956,72
CAD,GDP前月比,00-03_JST,8.807361111111126,6.864999999999895,7.084673199706206,2.240000000000009,42.59999999999991,72
CAD,GDP前月比,03-06_JST,8.386944444444469,7.209999999999809,5.385505492089005,1.6400000000001,32.11000000000013,72
CAD,GDP前月比,07-09_JST,7.303142857142825,6.210000000000036,5.589847044356052,0.0,30.960000000000036,70
CAD,GDP前月比,09-12_JST,7.91444444444444,6.399999999999864,5.014663324089464,3.019999999999982,24.139999999999873,36
CAD,GDP前月比,12-15_JST,15.807500000000024,13.724999999999909,11.711599957795169,3.769999999999982,64.29999999999973,36
CAD,GDP前月比,15-21_JST,14.076388888888934,12.115000000000009,8.098820426555164,4.880000000000109,33.940000000000055,36
CAD,GDP前月比,21-24_JST,8.128611111111159,7.155000000000086,5.677669115693712,1.8599999999999,22.240000000000236,36
CAD,GDP年率前期比,00-03_JST,7.022916666666684,6.630000000000109,4.300965997830361,2.240000000000009,23.730000000000018,24
CAD,GDP年率前期比,03-06_JST,6.987083333333326,6.300000000000182,3.0543874062627094,3.410000000000082,14.349999999999909,24
CAD,GDP年率前期比,07-09_JST,6.816363636363587,6.425000000000068,3.6887338716363387,2.269999999999982,16.399999999999864,22
CAD,GDP年率前期比,09-12_JST,8.761538461538485,9.050000000000182,5.128756909417472,3.900000000000091,22.690000000000055,13
CAD,GDP年率前期比,12-15_JST,15.003846153846185,14.539999999999964,7.644267501927515,4.059999999999945,30.710000000000036,13
