Currency,Indicator,Time_Slot,Mean_Volatility,Median_Volatility,Std_Volatility,Min_Volatility,Max_Volatility,Sample_Count,Mean_Vol_S,Median_Vol_S,Count_S,Mean_Vol_M,Median_Vol_M,Count_M,Mean_Vol_L,Median_Vol_L,Count_L,Lower_Bound_S_M,Upper_Bound_M_L
AUD,RBA Ellis副総裁スピーチ,03_06_JST,10.519999999999982,10.519999999999982,,10.519999999999982,10.519999999999982,1,,,0,,,0,,,0,,
AUD,RBA Ellis副総裁スピーチ,07_09_JST,3.9600000000000364,3.9600000000000364,,3.9600000000000364,3.9600000000000364,1,,,0,,,0,,,0,,
AUD,RBA Ellis副総裁スピーチ,09_12_JST,11.33999999999969,11.33999999999969,,11.33999999999969,11.33999999999969,1,,,0,,,0,,,0,,
AUD,RBA Ellis副総裁スピーチ,12_15_JST,15.029999999999745,15.029999999999745,,15.029999999999745,15.029999999999745,1,,,0,,,0,,,0,,
AUD,RBA Ellis副総裁スピーチ,15_21_JST,6.039999999999964,6.039999999999964,,6.039999999999964,6.039999999999964,1,,,0,,,0,,,0,,
AUD,RBA Ellis副総裁スピーチ,21_24_JST,3.2099999999995816,3.2099999999995816,,3.2099999999995816,3.2099999999995816,1,,,0,,,0,,,0,,
NZD,OBEGAL予測,00_03_JST,8.779999999999973,8.779999999999973,5.331585130146864,5.0099999999997635,12.550000000000182,2,,,0,,,0,,,0,,
NZD,OBEGAL予測,03_06_JST,9.740000000000009,9.740000000000009,7.707463914933432,4.289999999999964,15.190000000000055,2,,,0,,,0,,,0,,
NZD,OBEGAL予測,07_09_JST,6.264999999999873,6.264999999999873,0.4171930009001659,5.9699999999998,6.559999999999945,2,,,0,,,0,,,0,,
NZD,OBEGAL予測,09_12_JST,9.080000000000155,9.080000000000155,6.3498188950552095,4.5900000000001455,13.570000000000164,2,,,0,,,0,,,0,,
NZD,OBEGAL予測,12_15_JST,20.27500000000009,20.27500000000009,13.838079707821173,10.489999999999782,30.0600000000004,2,,,0,,,0,,,0,,
NZD,OBEGAL予測,15_21_JST,23.0150000000001,23.0150000000001,1.0111626970966472,22.300000000000182,23.730000000000018,2,,,0,,,0,,,0,,
NZD,OBEGAL予測,21_24_JST,7.129999999999882,7.129999999999882,1.1313708498984119,6.329999999999927,7.929999999999836,2,,,0,,,0,,,0,,
NZD,純負債予測% GDP,00_03_JST,8.779999999999973,8.779999999999973,5.331585130146864,5.0099999999997635,12.550000000000182,2,,,0,,,0,,,0,,
NZD,純負債予測% GDP,03_06_JST,9.740000000000009,9.740000000000009,7.707463914933432,4.289999999999964,15.190000000000055,2,,,0,,,0,,,0,,
NZD,純負債予測% GDP,07_09_JST,6.264999999999873,6.264999999999873,0.4171930009001659,5.9699999999998,6.559999999999945,2,,,0,,,0,,,0,,
NZD,純負債予測% GDP,09_12_JST,9.080000000000155,9.080000000000155,6.3498188950552095,4.5900000000001455,13.570000000000164,2,,,0,,,0,,,0,,
NZD,純負債予測% GDP,12_15_JST,20.27500000000009,20.27500000000009,13.838079707821173,10.489999999999782,30.0600000000004,2,,,0,,,0,,,0,,
NZD,純負債予測% GDP,15_21_JST,23.0150000000001,23.0150000000001,1.0111626970966472,22.300000000000182,23.730000000000018,2,,,0,,,0,,,0,,
NZD,純負債予測% GDP,21_24_JST,7.129999999999882,7.129999999999882,1.1313708498984119,6.329999999999927,7.929999999999836,2,,,0,,,0,,,0,,
NZD,予算発行,00_03_JST,5.0099999999997635,5.0099999999997635,,5.0099999999997635,5.0099999999997635,1,,,0,,,0,,,0,,
NZD,予算発行,03_06_JST,4.289999999999964,4.289999999999964,,4.289999999999964,4.289999999999964,1,,,0,,,0,,,0,,
NZD,予算発行,07_09_JST,6.559999999999945,6.559999999999945,,6.559999999999945,6.559999999999945,1,,,0,,,0,,,0,,
NZD,予算発行,09_12_JST,4.5900000000001455,4.5900000000001455,,4.5900000000001455,4.5900000000001455,1,,,0,,,0,,,0,,
NZD,予算発行,12_15_JST,30.0600000000004,30.0600000000004,,30.0600000000004,30.0600000000004,1,,,0,,,0,,,0,,
NZD,予算発行,15_21_JST,23.730000000000018,23.730000000000018,,23.730000000000018,23.730000000000018,1,,,0,,,0,,,0,,
NZD,予算発行,21_24_JST,7.929999999999836,7.929999999999836,,7.929999999999836,7.929999999999836,1,,,0,,,0,,,0,,
ZAR,PPI前月比,00_03_JST,13.483333333333348,8.799999999999955,13.546032182111048,3.3900000000003274,44.67000000000007,12,4.912500000000023,4.414999999999964,4,8.62250000000006,8.799999999999955,4,26.914999999999964,26.394999999999982,4,7.430000000000123,9.65239999999998
ZAR,PPI前月比,03_06_JST,12.221666666666616,10.194999999999936,8.508718345249614,4.289999999999964,36.09999999999991,12,6.090000000000032,6.065000000000055,4,10.187499999999886,10.194999999999936,4,20.387499999999932,16.029999999999973,4,8.758999999999883,11.710199999999888
ZAR,PPI前月比,07_09_JST,7.994999999999966,6.4099999999998545,4.865969958432124,3.369999999999891,19.129999999999654,12,3.9799999999999045,3.994999999999891,4,6.427500000000009,6.4099999999998545,4,13.577499999999986,13.495000000000346,4,5.486100000000106,7.205799999999991
ZAR,PPI前月比,09_12_JST,12.02666666666668,9.9699999999998,8.460086323794988,4.5,29.54000000000042,12,4.822499999999991,4.559999999999945,4,9.337499999999864,9.9699999999998,4,21.920000000000186,22.810000000000173,4,6.41339999999997,11.069599999999957
ZAR,PPI前月比,12_15_JST,19.687500000000075,16.14500000000021,10.918431559856616,5.679999999999836,42.039999999999964,12,9.967499999999973,10.724999999999909,4,16.22750000000019,16.14500000000021,4,32.867500000000064,32.1400000000001,4,14.4662000000001,19.22260000000027
ZAR,PPI前月比,15_21_JST,23.405833333333288,22.980000000000018,12.402268456971454,8.639999999999873,51.039999999999964,12,10.624999999999886,10.554999999999836,4,22.93999999999994,22.980000000000018,4,36.65250000000003,34.03500000000008,4,17.078099999999935,26.52319999999988
ZAR,PPI前月比,21_24_JST,10.132500000000013,8.275000000000091,7.528642428630894,2.7399999999997817,30.139999999999873,12,4.052500000000009,4.315000000000055,4,8.267500000000041,8.275000000000091,4,18.077499999999986,14.9849999999999,4,6.270100000000134,10.135399999999965
ZAR,PPI前年比,00_03_JST,13.483333333333348,8.799999999999955,13.546032182111048,3.3900000000003274,44.67000000000007,12,4.912500000000023,4.414999999999964,4,8.62250000000006,8.799999999999955,4,26.914999999999964,26.394999999999982,4,7.430000000000123,9.65239999999998
